sample_num,K,t,resid
1.0,9.0,0.020000000000000046,0.4015440725114826
1.0,10.0,0.020000000000000046,0.22416192164445192
2.0,1.0,0.010000000000000023,56.08568477343473
2.0,2.0,0.010000000000000023,5.9485718416385716
2.0,3.0,0.010000000000000023,1.5828325562437748
2.0,4.0,0.010000000000000023,0.5982090598754147
2.0,5.0,0.010000000000000023,0.24557665584395647
2.0,6.0,0.010000000000000023,0.10420539312641164
2.0,7.0,0.010000000000000023,0.045884369093070164
2.0,8.0,0.010000000000000023,0.02060279382613202
2.0,9.0,0.010000000000000023,0.009362638295079927
2.0,10.0,0.010000000000000023,0.004283054829117605
2.0,1.0,0.012500000000000028,87.63388245849177
2.0,2.0,0.012500000000000028,4.939207263732612
2.0,3.0,0.012500000000000028,1.177903710172799
2.0,4.0,0.012500000000000028,0.3698582534574269
2.0,5.0,0.012500000000000028,0.12222864008068197
2.0,6.0,0.012500000000000028,0.041895854046160974
2.0,7.0,0.012500000000000028,0.014751386913622534
2.0,8.0,0.012500000000000028,0.005247862774082778
2.0,9.0,0.012500000000000028,0.0018773901991186986
2.0,10.0,0.012500000000000028,0.0006740245040998883
2.0,1.0,0.015000000000000034,126.19279074022813
2.0,2.0,0.015000000000000034,9.280095849242015
2.0,3.0,0.015000000000000034,1.3646759676839022
2.0,4.0,0.015000000000000034,0.24915387091645416
2.0,5.0,0.015000000000000034,0.05785462665155888
2.0,6.0,0.015000000000000034,0.014215935262420765
2.0,7.0,0.015000000000000034,0.0037275643285113935
2.0,8.0,0.015000000000000034,0.000997026281111718
2.0,9.0,0.015000000000000034,0.00026901450503273014
2.0,10.0,0.015000000000000034,7.29546440497907e-05
2.0,1.0,0.016666666666666694,155.79356881509625
2.0,2.0,0.016666666666666694,18.611760723840842
2.0,3.0,0.016666666666666694,3.49569445419591
2.0,4.0,0.016666666666666694,0.6321416566014351
2.0,5.0,0.016666666666666694,0.1288508653779595
2.0,6.0,0.016666666666666694,0.02318513115991698
2.0,7.0,0.016666666666666694,0.004496935475497617
2.0,8.0,0.016666666666666694,0.0009192611125695702
2.0,9.0,0.016666666666666694,0.00019661511057238794
2.0,10.0,0.016666666666666694,4.277864412299454e-05
2.0,1.0,0.01750000000000004,171.76240961864391
2.0,2.0,0.01750000000000004,25.991683320484306
2.0,3.0,0.01750000000000004,6.068057727217888
2.0,4.0,0.01750000000000004,1.3959557295084022
2.0,5.0,0.01750000000000004,0.3560437122905052
2.0,6.0,0.01750000000000004,0.0822703377644276
2.0,7.0,0.01750000000000004,0.020399328663210835
2.0,8.0,0.01750000000000004,0.005317382037744762
2.0,9.0,0.01750000000000004,0.001466579397478161
2.0,10.0,0.01750000000000004,0.0004210999894210608
2.0,1.0,0.020000000000000046,224.3427390937389
2.0,2.0,0.020000000000000046,61.82456835100917
2.0,3.0,0.020000000000000046,25.24956964991224
2.0,4.0,0.020000000000000046,11.379682212490447
2.0,5.0,0.020000000000000046,5.58253490349706
2.0,6.0,0.020000000000000046,2.770349656799113
2.0,7.0,0.020000000000000046,1.4443782697131
2.0,8.0,0.020000000000000046,0.7456366617143999
2.0,9.0,0.020000000000000046,0.40159891367753253
2.0,10.0,0.020000000000000046,0.22296187449784455
3.0,1.0,0.010000000000000023,56.17699761638461
3.0,2.0,0.010000000000000023,5.952534372274903
3.0,3.0,0.010000000000000023,1.5848762061890762
3.0,4.0,0.010000000000000023,0.5989017666486989
3.0,5.0,0.010000000000000023,0.24612019869242846
3.0,6.0,0.010000000000000023,0.10459826153610426
3.0,7.0,0.010000000000000023,0.04604516268766822
3.0,8.0,0.010000000000000023,0.020670743098636413
3.0,9.0,0.010000000000000023,0.009392517259539677
3.0,10.0,0.010000000000000023,0.004296471012603421
3.0,1.0,0.012500000000000028,87.77655877560102
3.0,2.0,0.012500000000000028,4.945923320362917
3.0,3.0,0.012500000000000028,1.179384616832421
3.0,4.0,0.012500000000000028,0.37080379334582625
3.0,5.0,0.012500000000000028,0.12273939436736694
3.0,6.0,0.012500000000000028,0.04205215424466895
3.0,7.0,0.012500000000000028,0.014804231539384075
3.0,8.0,0.012500000000000028,0.005266415928638019
3.0,9.0,0.012500000000000028,0.0018840200253095105
3.0,10.0,0.012500000000000028,0.0006764154035952997
3.0,1.0,0.015000000000000034,126.39824463686539
3.0,2.0,0.015000000000000034,9.30349277916857
3.0,3.0,0.015000000000000034,1.3692044362915177
3.0,4.0,0.015000000000000034,0.250339598349574
3.0,5.0,0.015000000000000034,0.05809995738211419
3.0,6.0,0.015000000000000034,0.014270630616885455
3.0,7.0,0.015000000000000034,0.0037416203680814856
3.0,8.0,0.015000000000000034,0.0010007900839604346
3.0,9.0,0.015000000000000034,0.0002700389196754607
3.0,10.0,0.015000000000000034,7.323561109858077e-05
3.0,1.0,0.016666666666666694,156.0472156010682
3.0,2.0,0.016666666666666694,18.67248089688485
3.0,3.0,0.016666666666666694,3.5073049227809157
3.0,4.0,0.016666666666666694,0.6344672658731765
3.0,5.0,0.016666666666666694,0.12931558448820835
3.0,6.0,0.016666666666666694,0.02326798921377305
3.0,7.0,0.016666666666666694,0.004512764748788523
3.0,8.0,0.016666666666666694,0.0009224485217367785
3.0,9.0,0.016666666666666694,0.00019728671939549312
3.0,10.0,0.016666666666666694,4.3818921906196205e-05
3.0,1.0,0.01750000000000004,172.04205520017786
3.0,2.0,0.01750000000000004,26.086490060642586
3.0,3.0,0.01750000000000004,6.094056927068282
3.0,4.0,0.01750000000000004,1.4052796461085755
3.0,5.0,0.01750000000000004,0.35898261293425926
3.0,6.0,0.01750000000000004,0.08356460510764287
3.0,7.0,0.01750000000000004,0.020816951360692646
3.0,8.0,0.01750000000000004,0.0054867040628029645
3.0,9.0,0.01750000000000004,0.0015251632224325433
3.0,10.0,0.01750000000000004,0.0004446135825512151
3.0,1.0,0.020000000000000046,224.70799046553844
3.0,2.0,0.020000000000000046,62.01965179479678
3.0,3.0,0.020000000000000046,25.345521953737084
3.0,4.0,0.020000000000000046,11.429045378533354
3.0,5.0,0.020000000000000046,5.607879355211596
3.0,6.0,0.020000000000000046,2.7854385144438227
3.0,7.0,0.020000000000000046,1.4527036885966595
3.0,8.0,0.020000000000000046,0.7505844799056032
3.0,9.0,0.020000000000000046,0.40442408754042347
3.0,10.0,0.020000000000000046,0.22499958404960366
4.0,1.0,0.010000000000000023,56.107456587478225
4.0,2.0,0.010000000000000023,5.941646479138389
4.0,3.0,0.010000000000000023,1.5811903497257889
4.0,4.0,0.010000000000000023,0.5979390125908084
4.0,5.0,0.010000000000000023,0.24581625791094897
4.0,6.0,0.010000000000000023,0.10434186113357401
4.0,7.0,0.010000000000000023,0.0459234466926202
4.0,8.0,0.010000000000000023,0.02063285314221444
4.0,9.0,0.010000000000000023,0.009379569330781823
4.0,10.0,0.010000000000000023,0.0042920690717065165
4.0,1.0,0.012500000000000028,87.6679009179348
4.0,2.0,0.012500000000000028,4.930103426734555
4.0,3.0,0.012500000000000028,1.1767533067739213
4.0,4.0,0.012500000000000028,0.3691513866324264
4.0,5.0,0.012500000000000028,0.12252909099286483
4.0,6.0,0.012500000000000028,0.042033515673885524
4.0,7.0,0.012500000000000028,0.014806184392974965
4.0,8.0,0.012500000000000028,0.005269519915689532
4.0,9.0,0.012500000000000028,0.0018858833272569027
4.0,10.0,0.012500000000000028,0.0006773305428410098
4.0,1.0,0.015000000000000034,126.24177732182609
4.0,2.0,0.015000000000000034,9.266392751045293
4.0,3.0,0.015000000000000034,1.3628557790395286
4.0,4.0,0.015000000000000034,0.2485003609036499
4.0,5.0,0.015000000000000034,0.05774574227610585
4.0,6.0,0.015000000000000034,0.014236889160576789
4.0,7.0,0.015000000000000034,0.003737169658123561
4.0,8.0,0.015000000000000034,0.001000281304970729
4.0,9.0,0.015000000000000034,0.00027004109623554574
4.0,10.0,0.015000000000000034,7.326905498979374e-05
4.0,1.0,0.016666666666666694,155.85404607632827
4.0,2.0,0.016666666666666694,18.621151773741545
4.0,3.0,0.016666666666666694,3.4940049682947243
4.0,4.0,0.016666666666666694,0.6288143203653784
4.0,5.0,0.016666666666666694,0.12784582566839664
4.0,6.0,0.016666666666666694,0.023080095278818685
4.0,7.0,0.016666666666666694,0.004485609874748049
4.0,8.0,0.016666666666666694,0.0009185934198649787
4.0,9.0,0.016666666666666694,0.0001967801603881268
4.0,10.0,0.016666666666666694,4.37648076245132e-05
4.0,1.0,0.01750000000000004,171.82908579915212
4.0,2.0,0.01750000000000004,26.079975994269986
4.0,3.0,0.01750000000000004,6.1023439204188366
4.0,4.0,0.01750000000000004,1.4128808956455463
4.0,5.0,0.01750000000000004,0.3625266308592402
4.0,6.0,0.01750000000000004,0.08441428804225615
4.0,7.0,0.01750000000000004,0.021058783223217192
4.0,8.0,0.01750000000000004,0.005558769774967381
4.0,9.0,0.01750000000000004,0.0015472481749965314
4.0,10.0,0.01750000000000004,0.00045153245979917653
4.0,1.0,0.020000000000000046,224.4298263499129
4.0,2.0,0.020000000000000046,61.94536778480327
4.0,3.0,0.020000000000000046,25.299878198611374
4.0,4.0,0.020000000000000046,11.423618735888926
4.0,5.0,0.020000000000000046,5.6122508671770435
4.0,6.0,0.020000000000000046,2.7954722645736454
4.0,7.0,0.020000000000000046,1.461780248403282
4.0,8.0,0.020000000000000046,0.761916104206867
4.0,9.0,0.020000000000000046,0.41318362000440384
4.0,10.0,0.020000000000000046,0.23190352719183713
5.0,1.0,0.010000000000000023,56.119108094806485
5.0,2.0,0.010000000000000023,5.94787645037158
5.0,3.0,0.010000000000000023,1.584333444756152
5.0,4.0,0.010000000000000023,0.5986381987025352
5.0,5.0,0.010000000000000023,0.24605386853866143
5.0,6.0,0.010000000000000023,0.10443463235233737
5.0,7.0,0.010000000000000023,0.04595177867577615
5.0,8.0,0.010000000000000023,0.02063382010076901
5.0,9.0,0.010000000000000023,0.00937602021596325
5.0,10.0,0.010000000000000023,0.0042889075774932926
5.0,1.0,0.012500000000000028,87.68610639813512
5.0,2.0,0.012500000000000028,4.943912250346146
5.0,3.0,0.012500000000000028,1.1788911411494696
5.0,4.0,0.012500000000000028,0.3695859150753507
5.0,5.0,0.012500000000000028,0.12249953829111382
5.0,6.0,0.012500000000000028,0.04198609058440946
5.0,7.0,0.012500000000000028,0.014780756649380755
5.0,8.0,0.012500000000000028,0.005257945200958717
5.0,9.0,0.012500000000000028,0.0018809524198017081
5.0,10.0,0.012500000000000028,0.0006753002409000314
5.0,1.0,0.015000000000000034,126.26799321331453
5.0,2.0,0.015000000000000034,9.287262531506345
5.0,3.0,0.015000000000000034,1.3661226246438463
5.0,4.0,0.015000000000000034,0.2491067747523777
5.0,5.0,0.015000000000000034,0.05783988501926896
5.0,6.0,0.015000000000000034,0.014237912866778763
5.0,7.0,0.015000000000000034,0.0037346065975996925
5.0,8.0,0.015000000000000034,0.0009990192228527032
5.0,9.0,0.015000000000000034,0.00026956400562483574
5.0,10.0,0.015000000000000034,7.310504349088328e-05
5.0,1.0,0.016666666666666694,155.8864113744622
5.0,2.0,0.016666666666666694,18.644625448727684
5.0,3.0,0.016666666666666694,3.499639013957799
5.0,4.0,0.016666666666666694,0.630651939102434
5.0,5.0,0.016666666666666694,0.12826921042667475
5.0,6.0,0.016666666666666694,0.02312125241527968
5.0,7.0,0.016666666666666694,0.004488358050851607
5.0,8.0,0.016666666666666694,0.000918150880776434
5.0,9.0,0.016666666666666694,0.00019649103436980827
5.0,10.0,0.016666666666666694,4.366365062150921e-05
5.0,1.0,0.01750000000000004,171.86476854034484
5.0,2.0,0.01750000000000004,26.03961630690352
5.0,3.0,0.01750000000000004,6.07699220004886
5.0,4.0,0.01750000000000004,1.3953209948693681
5.0,5.0,0.01750000000000004,0.3555551617071012
5.0,6.0,0.01750000000000004,0.08241946323309016
5.0,7.0,0.01750000000000004,0.020473854132226958
5.0,8.0,0.01750000000000004,0.00537519907210145
5.0,9.0,0.01750000000000004,0.0014897672501459247
5.0,10.0,0.01750000000000004,0.00043486428380017827
5.0,1.0,0.020000000000000046,224.47643237922594
5.0,2.0,0.020000000000000046,61.94136384571056
5.0,3.0,0.020000000000000046,25.317444596800254
5.0,4.0,0.020000000000000046,11.404518341200964
5.0,5.0,0.020000000000000046,5.591777952245871
5.0,6.0,0.020000000000000046,2.7716601489986257
5.0,7.0,0.020000000000000046,1.443683294995022
5.0,8.0,0.020000000000000046,0.7455830259914511
5.0,9.0,0.020000000000000046,0.4016372333752687
5.0,10.0,0.020000000000000046,0.22330107933955287
6.0,1.0,0.010000000000000023,56.165350842948705
6.0,2.0,0.010000000000000023,5.94756513821785
6.0,3.0,0.010000000000000023,1.5845409893666977
6.0,4.0,0.010000000000000023,0.5984141476994113
6.0,5.0,0.010000000000000023,0.24612893188250945
6.0,6.0,0.010000000000000023,0.10462351333630372
6.0,7.0,0.010000000000000023,0.04604664531007131
6.0,8.0,0.010000000000000023,0.020674813469643394
6.0,9.0,0.010000000000000023,0.009395146407979947
6.0,10.0,0.010000000000000023,0.004298005387700127
6.0,1.0,0.012500000000000028,87.75836069210735
6.0,2.0,0.012500000000000028,4.945126215240736
6.0,3.0,0.012500000000000028,1.178328103653847
6.0,4.0,0.012500000000000028,0.3702541663517066
6.0,5.0,0.012500000000000028,0.12281207975254711
6.0,6.0,0.012500000000000028,0.04208310280177692
6.0,7.0,0.012500000000000028,0.014816187077592437
6.0,8.0,0.012500000000000028,0.005271215161401617
6.0,9.0,0.012500000000000028,0.0018859561413258424
6.0,10.0,0.012500000000000028,0.0006771912402465189
6.0,1.0,0.015000000000000034,126.37203939663456
6.0,2.0,0.015000000000000034,9.298867668152807
6.0,3.0,0.015000000000000034,1.3688445532252742
6.0,4.0,0.015000000000000034,0.2501051107398315
6.0,5.0,0.015000000000000034,0.05804975425063566
6.0,6.0,0.015000000000000034,0.014274159102996098
6.0,7.0,0.015000000000000034,0.0037437939508518803
6.0,8.0,0.015000000000000034,0.001001577917961604
6.0,9.0,0.015000000000000034,0.0002702969941937989
6.0,10.0,0.015000000000000034,7.331686816031451e-05
6.0,1.0,0.016666666666666694,156.01486345263507
6.0,2.0,0.016666666666666694,18.674447750763452
6.0,3.0,0.016666666666666694,3.5063798662898065
6.0,4.0,0.016666666666666694,0.6328964566881489
6.0,5.0,0.016666666666666694,0.12888404684138613
6.0,6.0,0.016666666666666694,0.02322245597277776
6.0,7.0,0.016666666666666694,0.004508051387244471
6.0,8.0,0.016666666666666694,0.0009222495448137982
6.0,9.0,0.016666666666666694,0.00019738920146703852
6.0,10.0,0.016666666666666694,4.386869371549139e-05
6.0,1.0,0.01750000000000004,172.00638695653035
6.0,2.0,0.01750000000000004,26.088800501632047
6.0,3.0,0.01750000000000004,6.092807495951816
6.0,4.0,0.01750000000000004,1.4023603897013293
6.0,5.0,0.01750000000000004,0.3579461931363471
6.0,6.0,0.01750000000000004,0.08333173499011197
6.0,7.0,0.01750000000000004,0.0207613349528393
6.0,8.0,0.01750000000000004,0.005476207648257198
6.0,9.0,0.01750000000000004,0.0015233439889921388
6.0,10.0,0.01750000000000004,0.000444371071747922
6.0,1.0,0.020000000000000046,224.66140337179482
6.0,2.0,0.020000000000000046,62.03623952721079
6.0,3.0,0.020000000000000046,25.35062523749789
6.0,4.0,0.020000000000000046,11.430138910841208
6.0,5.0,0.020000000000000046,5.6097532304802025
6.0,6.0,0.020000000000000046,2.786895420249706
6.0,7.0,0.020000000000000046,1.4546162713136603
6.0,8.0,0.020000000000000046,0.7534313915351349
6.0,9.0,0.020000000000000046,0.4068027060733668
6.0,10.0,0.020000000000000046,0.226218496216397
7.0,1.0,0.010000000000000023,56.1925262490667
7.0,2.0,0.010000000000000023,5.959864158161345
7.0,3.0,0.010000000000000023,1.5869402844322158
7.0,4.0,0.010000000000000023,0.6000741079147658
7.0,5.0,0.010000000000000023,0.24663943207800867
7.0,6.0,0.010000000000000023,0.10476196241323217
7.0,7.0,0.010000000000000023,0.04611668806404669
7.0,8.0,0.010000000000000023,0.020706609623986887
7.0,9.0,0.010000000000000023,0.009409386685456435
7.0,10.0,0.010000000000000023,0.004304313447154384
7.0,1.0,0.012500000000000028,87.80082226416673
7.0,2.0,0.012500000000000028,4.950221308757992
7.0,3.0,0.012500000000000028,1.1817091868139227
7.0,4.0,0.012500000000000028,0.3712182392335986
7.0,5.0,0.012500000000000028,0.12295006574760987
7.0,6.0,0.012500000000000028,0.04213756392587115
7.0,7.0,0.012500000000000028,0.014835243314198578
7.0,8.0,0.012500000000000028,0.005277599876098608
7.0,9.0,0.012500000000000028,0.0018880458800723133
7.0,10.0,0.012500000000000028,0.0006778624023484397
7.0,1.0,0.015000000000000034,126.43318406040002
7.0,2.0,0.015000000000000034,9.30023767622659
7.0,3.0,0.015000000000000034,1.369174741918715
7.0,4.0,0.015000000000000034,0.25026302856341115
7.0,5.0,0.015000000000000034,0.05812498132262253
7.0,6.0,0.015000000000000034,0.014295494275404256
7.0,7.0,0.015000000000000034,0.0037494592793737907
7.0,8.0,0.015000000000000034,0.0010030274125810176
7.0,9.0,0.015000000000000034,0.000270659608601076
7.0,10.0,0.015000000000000034,7.340597694024067e-05
7.0,1.0,0.016666666666666694,156.09035069185165
7.0,2.0,0.016666666666666694,18.664657961801655
7.0,3.0,0.016666666666666694,3.505237684869015
7.0,4.0,0.016666666666666694,0.6335094421627687
7.0,5.0,0.016666666666666694,0.12895567588225523
7.0,6.0,0.016666666666666694,0.02320328365354967
7.0,7.0,0.016666666666666694,0.004497988802630069
7.0,8.0,0.016666666666666694,0.0009188944938748499
7.0,9.0,0.016666666666666694,0.0001964093945155034
7.0,10.0,0.016666666666666694,4.3598919275685276e-05
7.0,1.0,0.01750000000000004,172.08961163776684
7.0,2.0,0.01750000000000004,26.075223106049926
7.0,3.0,0.01750000000000004,6.089228001328901
7.0,4.0,0.01750000000000004,1.4025319009022803
7.0,5.0,0.01750000000000004,0.3578863653452105
7.0,6.0,0.01750000000000004,0.0832433712029487
7.0,7.0,0.01750000000000004,0.020715716796559057
7.0,8.0,0.01750000000000004,0.005455922056035465
7.0,9.0,0.01750000000000004,0.0015155170649560825
7.0,10.0,0.01750000000000004,0.00044153065823921567
7.0,1.0,0.020000000000000046,224.7701049962668
7.0,2.0,0.020000000000000046,61.98710448853991
7.0,3.0,0.020000000000000046,25.31626689425537
7.0,4.0,0.020000000000000046,11.407658677357514
7.0,5.0,0.020000000000000046,5.594665763301548
7.0,6.0,0.020000000000000046,2.776081857939698
7.0,7.0,0.020000000000000046,1.4461719042928443
7.0,8.0,0.020000000000000046,0.7464870898213452
7.0,9.0,0.020000000000000046,0.4018248656611674
7.0,10.0,0.020000000000000046,0.223410893245032
8.0,1.0,0.010000000000000023,56.179110997646035
8.0,2.0,0.010000000000000023,5.9540772467183665
8.0,3.0,0.010000000000000023,1.5856177836019685
8.0,4.0,0.010000000000000023,0.5993325576186572
8.0,5.0,0.010000000000000023,0.24626652712268668
8.0,6.0,0.010000000000000023,0.10457378595283542
8.0,7.0,0.010000000000000023,0.04603525476615028
8.0,8.0,0.010000000000000023,0.020670444724125422
8.0,9.0,0.010000000000000023,0.009393093954309107
8.0,10.0,0.010000000000000023,0.004296920044014651
8.0,1.0,0.012500000000000028,87.77986093382196
8.0,2.0,0.012500000000000028,4.947271810967509
8.0,3.0,0.012500000000000028,1.180316704535658
8.0,4.0,0.012500000000000028,0.3706289439910055
8.0,5.0,0.012500000000000028,0.12270743829666432
8.0,6.0,0.012500000000000028,0.04205664297416525
8.0,7.0,0.012500000000000028,0.014807196401037743
8.0,8.0,0.012500000000000028,0.005267746567133744
8.0,9.0,0.012500000000000028,0.0018845639293204046
8.0,10.0,0.012500000000000028,0.0006766284364567034
8.0,1.0,0.015000000000000034,126.40299974470356
8.0,2.0,0.015000000000000034,9.302189241687392
8.0,3.0,0.015000000000000034,1.3686024946770132
8.0,4.0,0.015000000000000034,0.2499711713695935
8.0,5.0,0.015000000000000034,0.05804163408763842
8.0,6.0,0.015000000000000034,0.01427210307139483
8.0,7.0,0.015000000000000034,0.003743097287963618
8.0,8.0,0.015000000000000034,0.0010013141473106664
8.0,9.0,0.015000000000000034,0.0002702000797421869
8.0,10.0,0.015000000000000034,7.328294586369011e-05
8.0,1.0,0.016666666666666694,156.05308610457217
8.0,2.0,0.016666666666666694,18.67066758356562
8.0,3.0,0.016666666666666694,3.5064261429525705
8.0,4.0,0.016666666666666694,0.6336586887980842
8.0,5.0,0.016666666666666694,0.12903331420694122
8.0,6.0,0.016666666666666694,0.023229134454600512
8.0,7.0,0.016666666666666694,0.004505739762322948
8.0,8.0,0.016666666666666694,0.000921055828935614
8.0,9.0,0.016666666666666694,0.00019699056345707264
8.0,10.0,0.016666666666666694,4.375213965835903e-05
8.0,1.0,0.01750000000000004,172.04852743029096
8.0,2.0,0.01750000000000004,26.08797500656232
8.0,3.0,0.01750000000000004,6.094025052294747
8.0,4.0,0.01750000000000004,1.4047383312394384
8.0,5.0,0.01750000000000004,0.35875214575013
8.0,6.0,0.01750000000000004,0.08352570138876225
8.0,7.0,0.01750000000000004,0.02080790117557948
8.0,8.0,0.01750000000000004,0.00548432985281582
8.0,9.0,0.01750000000000004,0.0015244911405906934
8.0,10.0,0.01750000000000004,0.00044441189132167383
8.0,1.0,0.020000000000000046,224.71644399058414
8.0,2.0,0.020000000000000046,62.02959705878042
8.0,3.0,0.020000000000000046,25.34849412434106
8.0,4.0,0.020000000000000046,11.427337513349896
8.0,5.0,0.020000000000000046,5.605801599480326
8.0,6.0,0.020000000000000046,2.7833063178951005
8.0,7.0,0.020000000000000046,1.450988743347054
8.0,8.0,0.020000000000000046,0.7498333567446616
8.0,9.0,0.020000000000000046,0.4040279759134913
8.0,10.0,0.020000000000000046,0.22486735948701736
9.0,1.0,0.010000000000000023,56.15033675516395
9.0,2.0,0.010000000000000023,5.951079389735079
9.0,3.0,0.010000000000000023,1.5847443005309925
9.0,4.0,0.010000000000000023,0.5988748082785443
9.0,5.0,0.010000000000000023,0.24606844060752855
9.0,6.0,0.010000000000000023,0.10440169680514008
9.0,7.0,0.010000000000000023,0.045945585051154515
9.0,8.0,0.010000000000000023,0.020632401413851965
9.0,9.0,0.010000000000000023,0.009375826906527001
9.0,10.0,0.010000000000000023,0.004288952218550792
9.0,1.0,0.012500000000000028,87.73490117994369
9.0,2.0,0.012500000000000028,4.946186945008474
9.0,3.0,0.012500000000000028,1.17932102750477
9.0,4.0,0.012500000000000028,0.36970999747834865
9.0,5.0,0.012500000000000028,0.12245962043212225
9.0,6.0,0.012500000000000028,0.04197924254839486
9.0,7.0,0.012500000000000028,0.01477952444894426
9.0,8.0,0.012500000000000028,0.005257698721216267
9.0,9.0,0.012500000000000028,0.001880898685623101
9.0,10.0,0.012500000000000028,0.0006752885769722984
9.0,1.0,0.015000000000000034,126.33825769911888
9.0,2.0,0.015000000000000034,9.292898678897044
9.0,3.0,0.015000000000000034,1.366539269925899
9.0,4.0,0.015000000000000034,0.2490792392002609
9.0,5.0,0.015000000000000034,0.057839179105668284
9.0,6.0,0.015000000000000034,0.014236062209763482
9.0,7.0,0.015000000000000034,0.003734093671477589
9.0,8.0,0.015000000000000034,0.000998890704714518
9.0,9.0,0.015000000000000034,0.00026953321309903426
9.0,10.0,0.015000000000000034,7.30980332688356e-05
9.0,1.0,0.016666666666666694,155.97315765323296
9.0,2.0,0.016666666666666694,18.65278164042267
9.0,3.0,0.016666666666666694,3.5023218068835753
9.0,4.0,0.016666666666666694,0.6316087218485674
9.0,5.0,0.016666666666666694,0.1284770474522434
9.0,6.0,0.016666666666666694,0.0231488512007581
9.0,7.0,0.016666666666666694,0.004492184203164914
9.0,8.0,0.016666666666666694,0.0009186512214315498
9.0,9.0,0.016666666666666694,0.00019654653225239737
9.0,10.0,0.016666666666666694,4.3666800079292746e-05
9.0,1.0,0.01750000000000004,171.9604063126895
9.0,2.0,0.01750000000000004,26.051753625389136
9.0,3.0,0.01750000000000004,6.0814766914068965
9.0,4.0,0.01750000000000004,1.3971046844871577
9.0,5.0,0.01750000000000004,0.3560481605003482
9.0,6.0,0.01750000000000004,0.082507547535211
9.0,7.0,0.01750000000000004,0.020490271750532727
9.0,8.0,0.01750000000000004,0.005377038738938144
9.0,9.0,0.01750000000000004,0.00148969445326569
9.0,10.0,0.01750000000000004,0.0004347623817542315
9.0,1.0,0.020000000000000046,224.6013470206558
9.0,2.0,0.020000000000000046,61.95743388874628
9.0,3.0,0.020000000000000046,25.311432125494157
9.0,4.0,0.020000000000000046,11.403272443375892
9.0,5.0,0.020000000000000046,5.593014387711819
9.0,6.0,0.020000000000000046,2.7732966542470923
9.0,7.0,0.020000000000000046,1.44480936756304
9.0,8.0,0.020000000000000046,0.7463090917474648
9.0,9.0,0.020000000000000046,0.4020983942190463
